label,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,SUB_ID
1,0.4888094961643219,0.5221816301345825,-0.21476101875305176,0.9997583031654358,0.5268176794052124,0.5957559943199158,-0.09389767795801163,0.9978219270706177,0.4483353793621063,0.6047760844230652,-0.11391568183898926,0.9980696439743042,0.5179569125175476,0.7716110348701477,0.004479704424738884,0.9996757507324219,0.47129541635513306,0.7752126455307007,-0.004483642987906933,0.9996315836906433,0.5305294990539551,0.8094162344932556,-0.2636027932167053,0.9895763397216797,0.4635089933872223,0.8111788630485535,-0.2494635283946991,0.9845147728919983,0.5091084241867065,0.9144659042358398,-0.07046043872833252,0.9666287302970886,0.4834851920604706,0.9177284240722656,-0.031200068071484566,0.9616467952728271,0
1,0.48869583010673523,0.5221260786056519,-0.21326616406440735,0.9997662901878357,0.5268490314483643,0.5961353182792664,-0.0932382345199585,0.9977594017982483,0.44840744137763977,0.6049011945724487,-0.11138372123241425,0.9980617165565491,0.5179597735404968,0.7721893191337585,0.0044835708104074,0.9996761083602905,0.47137126326560974,0.7757648229598999,-0.004487097728997469,0.9996302723884583,0.5305336117744446,0.8094198703765869,-0.2635117471218109,0.9893345832824707,0.4634665548801422,0.811273455619812,-0.24885056912899017,0.9838870167732239,0.5089362263679504,0.9145355224609375,-0.06794840842485428,0.9662362933158875,0.4834989607334137,0.9180728197097778,-0.0305069200694561,0.9614150524139404,0
1,0.4882826507091522,0.5219540596008301,-0.21757183969020844,0.999778687953949,0.5268670320510864,0.5955802202224731,-0.09750673174858093,0.9977698922157288,0.4484465420246124,0.6040179133415222,-0.11203943938016891,0.9981042146682739,0.5179024338722229,0.7714055180549622,0.0044240448623895645,0.9996848702430725,0.4713660776615143,0.7747340202331543,-0.00443120626732707,0.9996389746665955,0.5305578708648682,0.8094631433486938,-0.263656884431839,0.9892807602882385,0.4634815752506256,0.8116036653518677,-0.25381165742874146,0.9837328791618347,0.5088943243026733,0.9145379662513733,-0.06568486243486404,0.9662202596664429,0.4834635853767395,0.9180333614349365,-0.02743402123451233,0.9609058499336243,0
1,0.4882316291332245,0.5210335850715637,-0.22456873953342438,0.9997918605804443,0.5269511342048645,0.594862163066864,-0.10348116606473923,0.9977943897247314,0.4485096037387848,0.6027424931526184,-0.11643102020025253,0.9981609582901001,0.5179022550582886,0.7708329558372498,0.004356659948825836,0.9996943473815918,0.4713704288005829,0.77406245470047,-0.0043679834343492985,0.9996486902236938,0.5304530262947083,0.809453547000885,-0.26607781648635864,0.9890831708908081,0.4634841978549957,0.8116998672485352,-0.25740301609039307,0.9832194447517395,0.5088315010070801,0.9149208664894104,-0.06852729618549347,0.965818464756012,0.4834536612033844,0.9177233576774597,-0.025946544483304024,0.9599291682243347,0
1,0.4883912205696106,0.5198865532875061,-0.22229543328285217,0.9998016357421875,0.5269536375999451,0.593684196472168,-0.09990474581718445,0.99781733751297,0.4485045075416565,0.6021327972412109,-0.11340119689702988,0.9981980323791504,0.51765376329422,0.7704843282699585,0.0043479702435433865,0.9997076988220215,0.47133731842041016,0.7728096842765808,-0.004361101891845465,0.9996605515480042,0.530669629573822,0.8096224665641785,-0.2661376893520355,0.9893016219139099,0.46350541710853577,0.8140435218811035,-0.25539934635162354,0.9834792017936707,0.5085881948471069,0.9157518744468689,-0.06982778757810593,0.9665212035179138,0.4833185076713562,0.9176278710365295,-0.025251735001802444,0.960049569606781,0
1,0.48858147859573364,0.5193302631378174,-0.2147817611694336,0.9998118281364441,0.5269935131072998,0.5932996869087219,-0.09659218788146973,0.9978623390197754,0.4485366642475128,0.6012808680534363,-0.11029980331659317,0.9982365369796753,0.5176268219947815,0.7691614627838135,0.004256354179233313,0.9997214674949646,0.47142913937568665,0.7702988386154175,-0.004271728452295065,0.999672532081604,0.5306797623634338,0.8096227645874023,-0.2681525647640228,0.9896013140678406,0.4634419083595276,0.814110279083252,-0.25472232699394226,0.9838796257972717,0.5081906914710999,0.9162370562553406,-0.0727636069059372,0.9673956632614136,0.4831547439098358,0.9175505042076111,-0.023457299917936325,0.9604542851448059,0
1,0.48880675435066223,0.5136907696723938,-0.2133522927761078,0.9998214244842529,0.5269922018051147,0.5892705917358398,-0.0960068553686142,0.9978958368301392,0.44856107234954834,0.5980064868927002,-0.10978914797306061,0.9982882738113403,0.5177360773086548,0.7674093842506409,0.004129472188651562,0.9997340440750122,0.4715789258480072,0.767163097858429,-0.004144636914134026,0.9996854662895203,0.5306942462921143,0.8095651268959045,-0.26808640360832214,0.9898145198822021,0.46343711018562317,0.8132963180541992,-0.25436273217201233,0.9842499494552612,0.5078384876251221,0.916681170463562,-0.0709448829293251,0.9680343866348267,0.4831549823284149,0.9176790118217468,-0.0211042407900095,0.9607869982719421,0
1,0.48909705877304077,0.5073481798171997,-0.21152502298355103,0.999822735786438,0.5268807411193848,0.5807180404663086,-0.09066306799650192,0.9978911876678467,0.4486472010612488,0.5917989611625671,-0.10541395843029022,0.9983125329017639,0.5177364349365234,0.7613332867622375,0.004051156807690859,0.9997440576553345,0.4716591536998749,0.7607674598693848,-0.004067509900778532,0.9996945261955261,0.5310861468315125,0.8081333041191101,-0.2670144736766815,0.989920973777771,0.4634411633014679,0.8124471306800842,-0.25018247961997986,0.9845407605171204,0.5078434348106384,0.9166744351387024,-0.06925638765096664,0.9685298800468445,0.48308542370796204,0.917689323425293,-0.017584584653377533,0.9607471227645874,0
1,0.4890959858894348,0.49824947118759155,-0.2259201556444168,0.9998303055763245,0.5265761613845825,0.5713898539543152,-0.10182719677686691,0.997942328453064,0.4486583471298218,0.5840371251106262,-0.10968025773763657,0.9983920454978943,0.5176621675491333,0.7519811987876892,0.0032324071507900953,0.9997574687004089,0.4716305434703827,0.7519985437393188,-0.0032726575154811144,0.9997094869613647,0.531196117401123,0.8076330423355103,-0.27072298526763916,0.9899758696556091,0.46330496668815613,0.8122302293777466,-0.25288861989974976,0.9847803115844727,0.5078103542327881,0.9165992736816406,-0.06504833698272705,0.968648374080658,0.483085036277771,0.917908787727356,-0.00794658251106739,0.9600151777267456,0
1,0.4890997111797333,0.4893779754638672,-0.21458452939987183,0.9998290538787842,0.5264608860015869,0.5627557039260864,-0.08753375709056854,0.9979010224342346,0.44866520166397095,0.5774273872375488,-0.09392149746417999,0.998406708240509,0.5173322558403015,0.7429733276367188,0.0028597686905413866,0.9997684359550476,0.4713364839553833,0.7441038489341736,-0.0029067848809063435,0.9997206330299377,0.5315757393836975,0.8079577684402466,-0.2747892737388611,0.9902251362800598,0.46330901980400085,0.8118506073951721,-0.2529599964618683,0.9853552579879761,0.5077877640724182,0.9165951013565063,-0.06435906887054443,0.9693863987922668,0.4830697774887085,0.9182847738265991,-0.010545583441853523,0.9610031247138977,0
1,0.4891219437122345,0.4798830449581146,-0.21830950677394867,0.9998341798782349,0.5265837907791138,0.5514256358146667,-0.08942479640245438,0.997931957244873,0.4487247169017792,0.5676284432411194,-0.09651058167219162,0.9984743595123291,0.5171970725059509,0.7350807189941406,0.0019821643363684416,0.9997773766517639,0.4711550772190094,0.7361968755722046,-0.002029130235314369,0.9997323751449585,0.5315987467765808,0.8093329668045044,-0.27408260107040405,0.990422785282135,0.46324020624160767,0.8112648129463196,-0.2587730288505554,0.985967218875885,0.5078437328338623,0.9164460897445679,-0.052755024284124374,0.9701923727989197,0.48301994800567627,0.9187973141670227,-0.013203319162130356,0.962410032749176,0
1,0.4891319274902344,0.4696281850337982,-0.21825604140758514,0.9998329281806946,0.5266426801681519,0.5411767363548279,-0.08940067887306213,0.9979116320610046,0.4489189684391022,0.556344211101532,-0.09493687003850937,0.9985348582267761,0.5171452760696411,0.7287033200263977,0.001599355018697679,0.9997824430465698,0.47081783413887024,0.7296791076660156,-0.0016393237747251987,0.9997415542602539,0.5315272808074951,0.8078004121780396,-0.2775381803512573,0.9904561042785645,0.46317023038864136,0.8092608451843262,-0.2660716772079468,0.9864686131477356,0.5080705881118774,0.9157342314720154,-0.05431593209505081,0.9704041481018066,0.48312145471572876,0.9191631078720093,-0.02856486104428768,0.9637422561645508,0
1,0.489204078912735,0.4587308168411255,-0.2108483761548996,0.9998269081115723,0.5267739295959473,0.5302003026008606,-0.07786575704813004,0.9978984594345093,0.44929948449134827,0.5442234873771667,-0.08277423679828644,0.9985604882240295,0.516822338104248,0.717484712600708,0.001221498241648078,0.9997861981391907,0.4701773524284363,0.7185737490653992,-0.0012486845953390002,0.9997469782829285,0.5312324166297913,0.8065498471260071,-0.26636916399002075,0.9905256032943726,0.4625726342201233,0.8066999316215515,-0.2648400664329529,0.9871219396591187,0.5080292224884033,0.9157431721687317,-0.05484317988157272,0.9709083437919617,0.48312610387802124,0.9191641807556152,-0.029770072549581528,0.9650150537490845,0
1,0.48926687240600586,0.44676345586776733,-0.19572308659553528,0.9998129606246948,0.5271311402320862,0.5192461609840393,-0.06096179038286209,0.9978617429733276,0.4499681890010834,0.5322465896606445,-0.06606607884168625,0.9985424876213074,0.5164986848831177,0.7109075784683228,0.00088324403623119,0.9997887015342712,0.46991509199142456,0.7119354009628296,-0.0009005386382341385,0.9997527599334717,0.5310496687889099,0.8049952983856201,-0.2510901391506195,0.990774929523468,0.4619816839694977,0.8058018088340759,-0.2589877247810364,0.9879413843154907,0.5078031420707703,0.9152346849441528,-0.042277801781892776,0.9719041585922241,0.4827997088432312,0.9193075299263,-0.027691606432199478,0.9667540788650513,0
1,0.48927372694015503,0.43415048718452454,-0.18969297409057617,0.9997993111610413,0.5271942615509033,0.5083671808242798,-0.0534382127225399,0.9978184700012207,0.4503125250339508,0.518947958946228,-0.05863704904913902,0.9985384941101074,0.5160545110702515,0.7022588849067688,0.0008340358617715538,0.9997884035110474,0.46964138746261597,0.7027750611305237,-0.0008520254632458091,0.9997579455375671,0.530689537525177,0.8050263524055481,-0.23733744025230408,0.9911289215087891,0.46125122904777527,0.8054222464561462,-0.2587350308895111,0.9887949824333191,0.5078290700912476,0.9145556688308716,-0.022624414414167404,0.9731026887893677,0.48255446553230286,0.9191532731056213,-0.020471950992941856,0.9685453772544861,0
1,0.4892927408218384,0.4220755696296692,-0.16522513329982758,0.9997806549072266,0.527267336845398,0.49742206931114197,-0.02905905805528164,0.9977492690086365,0.45088645815849304,0.5086221098899841,-0.03714859113097191,0.9984657168388367,0.5155212879180908,0.6939744353294373,0.0008107565226964653,0.9997804164886475,0.4696134626865387,0.6949003338813782,-0.0008308757096529007,0.9997554421424866,0.5305158495903015,0.8050695061683655,-0.2103509157896042,0.9914481043815613,0.46106767654418945,0.8054388761520386,-0.23147384822368622,0.9896076917648315,0.5077325105667114,0.914537250995636,-0.00826998334378004,0.9743596911430359,0.48232096433639526,0.9189888834953308,-0.00945249106734991,0.9700486063957214,0
1,0.4893685579299927,0.4102211594581604,-0.16524627804756165,0.9997540712356567,0.5272666811943054,0.4859263002872467,-0.0242635365575552,0.9977450370788574,0.45105859637260437,0.4963030219078064,-0.03293875977396965,0.9984117746353149,0.5146557688713074,0.6843045353889465,0.0008039268432185054,0.9997681379318237,0.46914196014404297,0.6867035627365112,-0.0008247799705713987,0.9997438192367554,0.5301249027252197,0.8010571599006653,-0.19494788348674774,0.9915245175361633,0.46103450655937195,0.8055018782615662,-0.20650459825992584,0.9902056455612183,0.5077287554740906,0.9155757427215576,0.0018174180295318365,0.9751521348953247,0.48226433992385864,0.9189479351043701,0.006572031881660223,0.9708774089813232,0
1,0.48937270045280457,0.3985951542854309,-0.16954155266284943,0.9996979236602783,0.5272158980369568,0.4750787913799286,-0.02872430346906185,0.997683584690094,0.45114195346832275,0.48621293902397156,-0.03810589388012886,0.9983376860618591,0.5140329003334045,0.6760116815567017,0.0010006465017795563,0.9997392892837524,0.4689450263977051,0.6772289276123047,-0.0010252224747091532,0.9997198581695557,0.5296093225479126,0.8012205362319946,-0.1440412998199463,0.9914723038673401,0.46133458614349365,0.805586040019989,-0.1708405315876007,0.9906999468803406,0.507135808467865,0.9155725240707397,0.058424752205610275,0.9754860997200012,0.48193883895874023,0.9189386367797852,0.041997030377388,0.9718542098999023,0
1,0.4891575872898102,0.38620415329933167,-0.17542749643325806,0.9996553063392639,0.5272511839866638,0.4631257951259613,-0.03187044709920883,0.997646689414978,0.4511299729347229,0.4740428030490875,-0.04015730321407318,0.9982934594154358,0.5134804844856262,0.6687678098678589,0.0010316312545910478,0.9997019171714783,0.46855777502059937,0.6700166463851929,-0.0010547788115218282,0.9996880292892456,0.5286055207252502,0.7977862358093262,-0.14758308231830597,0.9914454817771912,0.46135205030441284,0.8050276041030884,-0.15798617899417877,0.9911322593688965,0.5070083737373352,0.9153047800064087,0.046058714389801025,0.9760336875915527,0.48170608282089233,0.9188054203987122,0.03888558968901634,0.9729411602020264,0
1,0.48905742168426514,0.37812769412994385,-0.19592663645744324,0.9996122121810913,0.5272760987281799,0.4522343575954437,-0.03997955843806267,0.9977123737335205,0.4511231780052185,0.46348512172698975,-0.043299898505210876,0.9983085989952087,0.5134338140487671,0.6648642420768738,0.0019855827558785677,0.9996790289878845,0.4684487581253052,0.6652836203575134,-0.002014102879911661,0.9996631145477295,0.5281228423118591,0.7970501184463501,-0.11145424842834473,0.9912037253379822,0.46161189675331116,0.8046302795410156,-0.11609601229429245,0.9913071990013123,0.5064586400985718,0.9142286777496338,0.09902606159448624,0.9753437042236328,0.4815916121006012,0.9184225797653198,0.09327606111764908,0.9728610515594482,0
1,0.48889443278312683,0.3672265410423279,-0.20771531760692596,0.9996074438095093,0.5273359417915344,0.442309707403183,-0.04054569825530052,0.9977469444274902,0.45111146569252014,0.4531972408294678,-0.05379600450396538,0.998335599899292,0.5135028958320618,0.659591019153595,0.0023963029962033033,0.9996443390846252,0.4685854911804199,0.6589986085891724,-0.0024227213580161333,0.999647319316864,0.5278804898262024,0.7970779538154602,-0.04888293519616127,0.9908167719841003,0.4619637429714203,0.8033316731452942,-0.07528844475746155,0.9915848970413208,0.5063751935958862,0.9136009216308594,0.1660267859697342,0.9748784899711609,0.48152831196784973,0.9184106588363647,0.12877804040908813,0.9737690091133118,0
1,0.48861244320869446,0.3551824986934662,-0.21244023740291595,0.9995859265327454,0.5275006890296936,0.4317878186702728,-0.04111446067690849,0.9977554082870483,0.4510482847690582,0.44388413429260254,-0.05894669517874718,0.9983353614807129,0.5135509371757507,0.6526877880096436,0.0029969015158712864,0.9996064305305481,0.4685889780521393,0.6518791317939758,-0.0030251811258494854,0.9996098279953003,0.5274085402488708,0.7918065190315247,-0.06396690011024475,0.9906381368637085,0.4621424376964569,0.797514021396637,-0.07310597598552704,0.9918217658996582,0.5066060423851013,0.9127517938613892,0.1404772847890854,0.9748265743255615,0.48090270161628723,0.91683030128479,0.13086995482444763,0.9743217825889587,0
1,0.48818784952163696,0.3454436957836151,-0.21799205243587494,0.9996025562286377,0.5278357863426208,0.42343127727508545,-0.043939258903265,0.9978339076042175,0.45072153210639954,0.4349800944328308,-0.06176775321364403,0.998410701751709,0.5133620500564575,0.6471589803695679,0.0032880096696317196,0.9995622634887695,0.4684014916419983,0.646385908126831,-0.003310695756226778,0.9995933175086975,0.5271668434143066,0.7906253933906555,-0.02220640890300274,0.9904285073280334,0.46230456233024597,0.7952144145965576,-0.05860688164830208,0.9921771883964539,0.5066626667976379,0.9116479754447937,0.19165873527526855,0.9748111963272095,0.4806559681892395,0.9164478778839111,0.13681288063526154,0.9755975604057312,0
1,0.4876639246940613,0.33559879660606384,-0.21735365688800812,0.999620795249939,0.5279697775840759,0.41391658782958984,-0.045204341411590576,0.9979348182678223,0.450465589761734,0.4260135591030121,-0.06196608394384384,0.9984722137451172,0.5125601887702942,0.6411466598510742,0.004127922933548689,0.9995315670967102,0.46762925386428833,0.6404284834861755,-0.004153216723352671,0.9995760321617126,0.5271151065826416,0.7900236248970032,-0.014248435385525227,0.9903477430343628,0.46264272928237915,0.7925708293914795,-0.037898533046245575,0.9924587607383728,0.5066215991973877,0.9115080237388611,0.20633286237716675,0.9750272035598755,0.4803861081600189,0.9169508814811707,0.15967224538326263,0.9769108891487122,0
